Id,Probability
39243,0.04938271604938271
39244,0.011076452988732574
39245,0.01823092505064146
39246,0.26218097447795824
39247,0.04550499445061043
39248,0.037037037037037035
39249,0.04533091568449683
39250,0.09349315068493151
39251,0.09349315068493151
39252,0.3443223443223443
39253,0.22612359550561797
39254,0.01092896174863388
39255,0.011076452988732574
39256,0.14983164983164984
39257,0.008495343898055873
39258,0.011076452988732574
39259,0.011076452988732574
39260,0.0025252525252525255
39261,0.028014616321559074
39262,0.02973977695167286
39263,0.08440366972477065
39264,0.013345820650901428
39265,0.08766233766233766
39266,0.013345820650901428
39267,0.5428134556574924
39268,0.004851425106124924
39269,0.011076452988732574
39270,0.06677265500794913
39271,0.05593451568894952
39272,0.0025252525252525255
39273,0.03435114503816794
39274,0.01823092505064146
39275,0.011076452988732574
39276,0.03202328966521106
39277,0.010806317539484621
39278,0.09536784741144415
39279,0.028014616321559074
39280,0.089728453364817
39281,0.06074074074074074
39282,0.004851425106124924
39283,0.023890784982935155
39284,0.0025252525252525255
39285,0.026151930261519303
39286,0.011076452988732574
39287,0.004932942808694312
39288,0.004851425106124924
39289,0.0025252525252525255
39290,0.013345820650901428
39291,0.08440366972477065
39292,0.06206415620641562
39293,0.004932942808694312
39294,0.06206415620641562
39295,0.08766233766233766
39296,0.26218097447795824
39297,0.004851425106124924
39298,0.008495343898055873
39299,0.01497566454511419
39300,0.010806317539484621
39301,0.015855039637599093
39302,0.04291044776119403
39303,0.013345820650901428
39304,0.13878326996197718
39305,0.011076452988732574
39306,0.008495343898055873
39307,0.011076452988732574
39308,0.004932942808694312
39309,0.004932942808694312
39310,0.013345820650901428
39311,0.004932942808694312
39312,0.006359300476947536
39313,0.01676829268292683
39314,0.01497566454511419
39315,0.004932942808694312
39316,0.037037037037037035
39317,0.03417721518987342
39318,0.3993212669683258
39319,0.14983164983164984
39320,0.09349315068493151
39321,0.004851425106124924
39322,0.09536784741144415
39323,0.08492569002123142
39324,0.004851425106124924
39325,0.004418262150220913
39326,0.06677265500794913
39327,0.055776892430278883
39328,0.28433268858800775
39329,0.20588235294117646
39330,0.14983164983164984
39331,0.06206415620641562
39332,0.04856512141280353
39333,0.010806317539484621
39334,0.015855039637599093
39335,0.010806317539484621
39336,0.004851425106124924
39337,0.03767123287671233
39338,0.037037037037037035
39339,0.004418262150220913
39340,0.004851425106124924
39341,0.02122347066167291
39342,0.02074688796680498
39343,0.03767123287671233
39344,0.014319809069212411
39345,0.015855039637599093
39346,0.004932942808694312
39347,0.02973977695167286
39348,0.004418262150220913
39349,0.12179487179487179
39350,0.20588235294117646
39351,0.016624040920716114
39352,0.015855039637599093
39353,0.3333333333333333
39354,0.004932942808694312
39355,0.01676829268292683
39356,0.13636363636363635
39357,0.03558718861209965
39358,0.3443223443223443
39359,0.01497566454511419
39360,0.010806317539484621
39361,0.016624040920716114
39362,0.004932942808694312
39363,0.011076452988732574
39364,0.004851425106124924
39365,0.01823092505064146
39366,0.03435114503816794
39367,0.004851425106124924
39368,0.01823092505064146
39369,0.0025252525252525255
39370,0.01676829268292683
39371,0.01497566454511419
39372,0.004851425106124924
39373,0.011076452988732574
39374,0.01497566454511419
39375,0.12179487179487179
39376,0.06694915254237288
39377,0.1350844277673546
39378,0.08440366972477065
39379,0.04550499445061043
39380,0.004932942808694312
39381,0.04938271604938271
39382,0.02376599634369287
39383,0.011076452988732574
39384,0.02973977695167286
39385,0.42081447963800905
39386,0.20588235294117646
39387,0.0025252525252525255
39388,0.03558718861209965
39389,0.04938271604938271
39390,0.08492569002123142
39391,0.5166270783847982
39392,0.008495343898055873
39393,0.08440366972477065
39394,0.12179487179487179
39395,0.03505417463352454
39396,0.004932942808694312
39397,0.01823092505064146
39398,0.02376599634369287
39399,0.008495343898055873
39400,0.08766233766233766
39401,0.004932942808694312
39402,0.04533091568449683
39403,0.011076452988732574
39404,0.011076452988732574
39405,0.004851425106124924
39406,0.09349315068493151
39407,0.089728453364817
39408,0.010806317539484621
39409,0.004851425106124924
39410,0.03202328966521106
39411,0.0025252525252525255
39412,0.5166270783847982
39413,0.008495343898055873
39414,0.20175438596491227
39415,0.011076452988732574
39416,0.06206415620641562
39417,0.05752212389380531
39418,0.011076452988732574
39419,0.5166270783847982
39420,0.013345820650901428
39421,0.015855039637599093
39422,0.01497566454511419
39423,0.09349315068493151
39424,0.04533091568449683
39425,0.013345820650901428
39426,0.27474972191323693
39427,0.015855039637599093
39428,0.004932942808694312
39429,0.004851425106124924
39430,0.004851425106124924
39431,0.12379642365887207
39432,0.08492569002123142
39433,0.13636363636363635
39434,0.005499541704857928
39435,0.04076086956521739
39436,0.0025252525252525255
39437,0.013345820650901428
39438,0.05958549222797927
39439,0.06601123595505617
39440,0.13878326996197718
39441,0.013345820650901428
39442,0.009940357852882704
39443,0.011076452988732574
39444,0.011076452988732574
39445,0.0025252525252525255
39446,0.196113074204947
39447,0.5166270783847982
39448,0.01497566454511419
39449,0.004851425106124924
39450,0.4459665144596651
39451,0.5428134556574924
39452,0.023255813953488372
39453,0.011076452988732574
39454,0.0025252525252525255
39455,0.004932942808694312
39456,0.0025252525252525255
39457,0.02074688796680498
39458,0.02074688796680498
39459,0.13878326996197718
39460,0.004851425106124924
39461,0.021442495126705652
39462,0.011076452988732574
39463,0.02376599634369287
39464,0.011076452988732574
39465,0.196113074204947
39466,0.196113074204947
39467,0.04533091568449683
39468,0.06074074074074074
39469,0.13878326996197718
39470,0.004418262150220913
39471,0.05010893246187364
39472,0.011076452988732574
39473,0.008495343898055873
39474,0.008495343898055873
39475,0.09349315068493151
39476,0.02074688796680498
39477,0.29411764705882354
39478,0.09536784741144415
39479,0.04076086956521739
39480,0.037037037037037035
39481,0.05593451568894952
39482,0.08440366972477065
39483,0.089728453364817
39484,0.004932942808694312
39485,0.004932942808694312
39486,0.10916179337231968
39487,0.004851425106124924
39488,0.011076452988732574
39489,0.004932942808694312
39490,0.004851425106124924
39491,0.09978768577494693
39492,0.08766233766233766
39493,0.3993212669683258
39494,0.004932942808694312
39495,0.20588235294117646
39496,0.004932942808694312
39497,0.004851425106124924
39498,0.1350844277673546
39499,0.011076452988732574
39500,0.1625
39501,0.011076452988732574
39502,0.01497566454511419
39503,0.01497566454511419
39504,0.004851425106124924
39505,0.008495343898055873
39506,0.004932942808694312
39507,0.013345820650901428
39508,0.010806317539484621
39509,0.004932942808694312
39510,0.017857142857142856
39511,0.017857142857142856
39512,0.04533091568449683
39513,0.03767123287671233
39514,0.09978768577494693
39515,0.13636363636363635
39516,0.01497566454511419
39517,0.01823092505064146
39518,0.011076452988732574
39519,0.026151930261519303
39520,0.4459665144596651
39521,0.3993212669683258
39522,0.04550499445061043
39523,0.008495343898055873
39524,0.0562015503875969
39525,0.01092896174863388
39526,0.08651911468812877
39527,0.13878326996197718
39528,0.01497566454511419
39529,0.6673267326732674
39530,0.008495343898055873
39531,0.26218097447795824
39532,0.029684601113172542
39533,0.04291044776119403
39534,0.004932942808694312
39535,0.004851425106124924
39536,0.037037037037037035
39537,0.013345820650901428
39538,0.011076452988732574
39539,0.019543973941368076
39540,0.011076452988732574
39541,0.03767123287671233
39542,0.13878326996197718
39543,0.015855039637599093
39544,0.056220095693779906
39545,0.03505417463352454
39546,0.017857142857142856
39547,0.04938271604938271
39548,0.015855039637599093
39549,0.004932942808694312
39550,0.04533091568449683
39551,0.011076452988732574
39552,0.011076452988732574
39553,0.011076452988732574
39554,0.004851425106124924
39555,0.01823092505064146
39556,0.0025252525252525255
39557,0.07153502235469449
39558,0.09945750452079566
39559,0.196113074204947
39560,0.08651911468812877
39561,0.09349315068493151
39562,0.056220095693779906
39563,0.013345820650901428
39564,0.12179487179487179
39565,0.011076452988732574
39566,0.09876543209876543
39567,0.1852409638554217
39568,0.03767123287671233
39569,0.005499541704857928
39570,0.004851425106124924
39571,0.03767123287671233
39572,0.004418262150220913
39573,0.008495343898055873
39574,0.056220095693779906
39575,0.011076452988732574
39576,0.021442495126705652
39577,0.0025252525252525255
39578,0.0025252525252525255
39579,0.04938271604938271
39580,0.10916179337231968
39581,0.011076452988732574
39582,0.09536784741144415
39583,0.011076452988732574
39584,0.009940357852882704
39585,0.01497566454511419
39586,0.013345820650901428
39587,0.4459665144596651
39588,0.0025252525252525255
39589,0.011076452988732574
39590,0.26218097447795824
39591,0.0025252525252525255
39592,0.0025252525252525255
39593,0.056220095693779906
39594,0.09876543209876543
39595,0.019543973941368076
39596,0.011076452988732574
39597,0.015855039637599093
39598,0.011076452988732574
39599,0.023890784982935155
39600,0.008495343898055873
39601,0.05593451568894952
39602,0.42081447963800905
39603,0.015855039637599093
39604,0.005499541704857928
39605,0.004851425106124924
39606,0.04576271186440678
39607,0.011076452988732574
39608,0.055776892430278883
39609,0.0025252525252525255
39610,0.01497566454511419
39611,0.004932942808694312
39612,0.02122347066167291
39613,0.1371841155234657
39614,0.196113074204947
39615,0.011076452988732574
39616,0.021442495126705652
39617,0.008495343898055873
39618,0.011076452988732574
39619,0.015855039637599093
39620,0.015855039637599093
39621,0.01497566454511419
39622,0.1625
39623,0.026151930261519303
39624,0.04550499445061043
39625,0.004932942808694312
39626,0.08766233766233766
39627,0.05010893246187364
39628,0.01092896174863388
39629,0.42081447963800905
39630,0.011076452988732574
39631,0.03505417463352454
39632,0.0025252525252525255
39633,0.013345820650901428
39634,0.03767123287671233
39635,0.09349315068493151
39636,0.011076452988732574
39637,0.008495343898055873
39638,0.01497566454511419
39639,0.008495343898055873
39640,0.011076452988732574
39641,0.037549407114624504
39642,0.06601123595505617
39643,0.004932942808694312
39644,0.004932942808694312
39645,0.008495343898055873
39646,0.011076452988732574
39647,0.196113074204947
39648,0.004418262150220913
39649,0.037037037037037035
39650,0.07153502235469449
39651,0.04076086956521739
39652,0.06677265500794913
39653,0.08440366972477065
39654,0.17535545023696683
39655,0.09978768577494693
39656,0.011076452988732574
39657,0.09876543209876543
39658,0.29411764705882354
39659,0.011076452988732574
39660,0.004851425106124924
39661,0.03505417463352454
39662,0.09536784741144415
39663,0.01823092505064146
39664,0.004418262150220913
39665,0.20588235294117646
39666,0.011076452988732574
39667,0.010806317539484621
39668,0.009940357852882704
39669,0.008495343898055873
39670,0.04194260485651214
39671,0.014319809069212411
39672,0.02122347066167291
39673,0.03505417463352454
39674,0.08766233766233766
39675,0.011076452988732574
39676,0.009940357852882704
39677,0.1852409638554217
39678,0.011076452988732574
39679,0.029684601113172542
39680,0.02074688796680498
39681,0.04533091568449683
39682,0.10916179337231968
39683,0.037549407114624504
39684,0.03558718861209965
39685,0.013345820650901428
39686,0.015855039637599093
39687,0.037037037037037035
39688,0.13636363636363635
39689,0.28433268858800775
39690,0.01497566454511419
39691,0.09349315068493151
39692,0.28433268858800775
39693,0.011076452988732574
39694,0.26218097447795824
39695,0.021442495126705652
39696,0.004932942808694312
39697,0.011076452988732574
39698,0.008495343898055873
39699,0.004851425106124924
39700,0.0025252525252525255
39701,0.004418262150220913
39702,0.08440366972477065
39703,0.12179487179487179
39704,0.03435114503816794
39705,0.056220095693779906
39706,0.01823092505064146
39707,0.004932942808694312
39708,0.011076452988732574
39709,0.023255813953488372
39710,0.02376599634369287
39711,0.02122347066167291
39712,0.004851425106124924
39713,0.011076452988732574
39714,0.02122347066167291
39715,0.011076452988732574
39716,0.037549407114624504
39717,0.023255813953488372
39718,0.019543973941368076
39719,0.010806317539484621
39720,0.08766233766233766
39721,0.0025252525252525255
39722,0.011076452988732574
39723,0.013345820650901428
39724,0.008495343898055873
39725,0.026151930261519303
39726,0.0025252525252525255
39727,0.011076452988732574
39728,0.06206415620641562
39729,0.06074074074074074
39730,0.015855039637599093
39731,0.011076452988732574
39732,0.01676829268292683
39733,0.011076452988732574
39734,0.011076452988732574
39735,0.05958549222797927
39736,0.01092896174863388
39737,0.008495343898055873
39738,0.27474972191323693
39739,0.004932942808694312
39740,0.20175438596491227
39741,0.26218097447795824
39742,0.09349315068493151
39743,0.5428134556574924
39744,0.09349315068493151
39745,0.004932942808694312
39746,0.0025252525252525255
39747,0.13878326996197718
39748,0.013345820650901428
39749,0.09536784741144415
39750,0.013345820650901428
39751,0.02973977695167286
39752,0.05010893246187364
39753,0.04576271186440678
39754,0.02074688796680498
39755,0.06677265500794913
39756,0.08492569002123142
39757,0.004851425106124924
39758,0.008495343898055873
39759,0.09945750452079566
39760,0.011076452988732574
39761,0.004932942808694312
39762,0.055776892430278883
39763,0.009940357852882704
39764,0.013345820650901428
39765,0.004932942808694312
39766,0.05958549222797927
39767,0.01497566454511419
39768,0.20588235294117646
39769,0.011076452988732574
39770,0.004932942808694312
39771,0.02376599634369287
39772,0.01497566454511419
39773,0.011076452988732574
39774,0.01092896174863388
39775,0.004932942808694312
39776,0.029684601113172542
39777,0.004932942808694312
39778,0.02122347066167291
39779,0.056220095693779906
